loss,MSE,KLD,created_at,epoch,avg_val_loss
0.9441729187965393,0.826207160949707,-23.04018783569336,2020-08-16 23:04:38.326481,,
0.9490951299667358,0.8319212794303894,-22.885513305664062,2020-08-16 23:04:38.389122,,
0.9232140779495239,0.8064400553703308,-22.807424545288086,2020-08-16 23:04:38.446112,,
0.9347002506256104,0.818687379360199,-22.658761978149414,2020-08-16 23:04:38.545972,,
0.8974809646606445,0.7815234065055847,-22.64795684814453,2020-08-16 23:04:38.625365,,
0.9230483174324036,0.8077937960624695,-22.510652542114258,2020-08-16 23:04:38.712353,,
0.9140572547912598,0.7994672656059265,-22.380859375,2020-08-16 23:04:38.776917,,
0.9357112646102905,0.8221403956413269,-22.18181610107422,2020-08-16 23:04:38.829643,,
0.9331889152526855,0.820219874382019,-22.06426239013672,2020-08-16 23:04:38.915035,,
0.9429575204849243,0.829660177230835,-22.128389358520508,2020-08-16 23:04:38.978353,,
0.8929839730262756,0.7796355485916138,-22.138362884521484,2020-08-16 23:04:39.070506,,
0.9253154397010803,0.8120317459106445,-22.125717163085938,2020-08-16 23:04:39.131619,,
0.9130572080612183,0.7991172671318054,-22.253890991210938,2020-08-16 23:04:39.203132,,
,,,2020-08-16 23:04:39.258070,43.0,
0.9233155846595764,0.8083453178405762,-22.45513153076172,2020-08-16 23:04:39.425398,,
0.9192512631416321,0.8036877512931824,-22.57099723815918,2020-08-16 23:04:39.504297,,
0.9341455101966858,0.8181313276290894,-22.65901756286621,2020-08-16 23:04:39.600145,,
0.9345036745071411,0.8186892867088318,-22.619997024536133,2020-08-16 23:04:39.665510,,
0.9178494215011597,0.8016595840454102,-22.693334579467773,2020-08-16 23:04:39.717125,,
0.9286373257637024,0.8126752376556396,-22.648841857910156,2020-08-16 23:04:39.772520,,
0.9386892318725586,0.8227291107177734,-22.64846420288086,2020-08-16 23:04:39.835603,,
0.9199404120445251,0.8038979768753052,-22.66454315185547,2020-08-16 23:04:39.898546,,
0.9394530653953552,0.8236925601959229,-22.60947608947754,2020-08-16 23:04:39.960844,,
0.9405316710472107,0.8246511816978455,-22.632909774780273,2020-08-16 23:04:40.025824,,
0.9848883748054504,0.8686684370040894,-22.69921112060547,2020-08-16 23:04:40.093134,,
0.9006969928741455,0.7845367789268494,-22.687545776367188,2020-08-16 23:04:40.186468,,
0.9433130621910095,0.8263365626335144,-22.84697723388672,2020-08-16 23:04:40.250289,,
0.9188029170036316,0.801084041595459,-22.991968154907227,2020-08-16 23:04:40.307570,,
0.9437244534492493,0.8260432481765747,-22.984615325927734,2020-08-16 23:04:40.371371,,
0.9673458933830261,0.8493158221244812,-23.052751541137695,2020-08-16 23:04:40.424784,,
0.950807511806488,0.8334083557128906,-22.92952537536621,2020-08-16 23:04:40.529085,,
0.9590318202972412,0.8421999216079712,-22.81873321533203,2020-08-16 23:04:40.587266,,
0.94356369972229,0.8274950385093689,-22.669662475585938,2020-08-16 23:04:40.651439,,
0.9211477041244507,0.8062610626220703,-22.43880271911621,2020-08-16 23:04:40.708294,,
0.9549145102500916,0.8407685160636902,-22.29414176940918,2020-08-16 23:04:40.783092,,
0.9190137386322021,0.8049678206443787,-22.27458953857422,2020-08-16 23:04:40.863563,,
0.9311047792434692,0.8163450956344604,-22.414003372192383,2020-08-16 23:04:40.927393,,
0.9385441541671753,0.8234670162200928,-22.47600746154785,2020-08-16 23:04:40.980047,,
0.9067332744598389,0.790965735912323,-22.610851287841797,2020-08-16 23:04:41.061368,,
0.9212486743927002,0.8063441514968872,-22.442293167114258,2020-08-16 23:04:41.129197,,
0.9308954477310181,0.8161453008651733,-22.41214370727539,2020-08-16 23:04:41.183763,,
0.8871651887893677,0.7721952199935913,-22.45507049560547,2020-08-16 23:04:41.265164,,
0.9458650350570679,0.8307937383651733,-22.47486686706543,2020-08-16 23:04:41.355409,,
0.9199919700622559,0.8045772314071655,-22.54193878173828,2020-08-16 23:04:41.450608,,
0.9498016834259033,0.8345794081687927,-22.504344940185547,2020-08-16 23:04:41.521158,,
0.9480378031730652,0.8325902819633484,-22.54834747314453,2020-08-16 23:04:41.591780,,
0.9499673247337341,0.8339885473251343,-22.65210723876953,2020-08-16 23:04:41.667099,,
0.9378825426101685,0.8221637606620789,-22.601329803466797,2020-08-16 23:04:41.731064,,
0.9132820963859558,0.7971137762069702,-22.68912696838379,2020-08-16 23:04:41.784878,,
0.9280503988265991,0.8126184344291687,-22.545307159423828,2020-08-16 23:04:41.838496,,
0.9061664342880249,0.79079669713974,-22.53315544128418,2020-08-16 23:04:41.891749,,
0.9270261526107788,0.8121166229248047,-22.44326400756836,2020-08-16 23:04:41.944535,,
0.9535568952560425,0.8391205668449402,-22.350839614868164,2020-08-16 23:04:41.998647,,
0.9274155497550964,0.8132157325744629,-22.304649353027344,2020-08-16 23:04:42.053917,,
0.9419687390327454,0.8275010585784912,-22.35696792602539,2020-08-16 23:04:42.107429,,
0.9460777640342712,0.8315352201461792,-22.37159538269043,2020-08-16 23:04:42.160139,,
0.9311718344688416,0.8158437609672546,-22.52501678466797,2020-08-16 23:04:42.212310,,
0.9272607564926147,0.8115124702453613,-22.60708236694336,2020-08-16 23:04:42.336687,,
,,,2020-08-16 23:04:45.491406,43.0,85.55967712402344
0.9406880736351013,0.8249127864837646,-22.612361907958984,2020-08-16 23:04:46.370134,,
,,,2020-08-16 23:04:46.440218,44.0,
0.9213146567344666,0.8048356771469116,-22.749801635742188,2020-08-16 23:04:46.640730,,
0.9003095626831055,0.7835097312927246,-22.812461853027344,2020-08-16 23:04:46.735713,,
0.9835103750228882,0.866696834564209,-22.81515121459961,2020-08-16 23:04:46.817527,,
0.9118443727493286,0.7946319580078125,-22.893047332763672,2020-08-16 23:04:46.916968,,
0.9505815505981445,0.8330397605895996,-22.957380294799805,2020-08-16 23:04:46.977310,,
0.946588933467865,0.8296416997909546,-22.841259002685547,2020-08-16 23:04:47.030397,,
0.9430364370346069,0.8264214396476746,-22.776363372802734,2020-08-16 23:04:47.099685,,
0.9159882068634033,0.8000261187553406,-22.648849487304688,2020-08-16 23:04:47.173861,,
0.9354549050331116,0.8194095492362976,-22.665109634399414,2020-08-16 23:04:47.238025,,
0.9048553705215454,0.7892429232597351,-22.580554962158203,2020-08-16 23:04:47.319508,,
0.8990073800086975,0.7841388583183289,-22.435260772705078,2020-08-16 23:04:47.396694,,
0.9414634704589844,0.8271163702011108,-22.333419799804688,2020-08-16 23:04:47.457834,,
0.9602333903312683,0.8457841873168945,-22.35335922241211,2020-08-16 23:04:47.517283,,
0.9254181385040283,0.8105716705322266,-22.43095588684082,2020-08-16 23:04:47.593027,,
0.9198118448257446,0.8037805557250977,-22.66236114501953,2020-08-16 23:04:47.661606,,
0.922844648361206,0.8068522214889526,-22.654767990112305,2020-08-16 23:04:47.728387,,
0.9415944814682007,0.8251480460166931,-22.743450164794922,2020-08-16 23:04:47.796984,,
0.9138126969337463,0.7964339256286621,-22.925540924072266,2020-08-16 23:04:47.865437,,
0.9459757208824158,0.8284477591514587,-22.954683303833008,2020-08-16 23:04:47.923575,,
0.9267569780349731,0.808692455291748,-23.05947494506836,2020-08-16 23:04:47.989860,,
0.918686032295227,0.801002025604248,-22.98516273498535,2020-08-16 23:04:48.045760,,
0.9400317668914795,0.8217896819114685,-23.094154357910156,2020-08-16 23:04:48.103141,,
0.9380636215209961,0.8206607699394226,-22.930240631103516,2020-08-16 23:04:48.160331,,
0.9535625576972961,0.8367447853088379,-22.815969467163086,2020-08-16 23:04:48.217278,,
0.9200522303581238,0.8044635653495789,-22.575916290283203,2020-08-16 23:04:48.280647,,
0.9587545394897461,0.8436955213546753,-22.47246551513672,2020-08-16 23:04:48.356703,,
0.928977370262146,0.8149341344833374,-22.27407455444336,2020-08-16 23:04:48.432458,,
0.9455182552337646,0.8320695161819458,-22.1579532623291,2020-08-16 23:04:48.499794,,
0.9399145841598511,0.8266997337341309,-22.11227035522461,2020-08-16 23:04:48.577064,,
0.9456567168235779,0.8331717252731323,-21.9697208404541,2020-08-16 23:04:48.656083,,
0.9601745009422302,0.8462767601013184,-22.245651245117188,2020-08-16 23:04:48.789699,,
0.9677265882492065,0.8533541560173035,-22.33837127685547,2020-08-16 23:04:48.862984,,
0.9607527852058411,0.8456015586853027,-22.490478515625,2020-08-16 23:04:48.931548,,
0.8881148099899292,0.7717005610466003,-22.737163543701172,2020-08-16 23:04:49.001213,,
0.9238226413726807,0.8059663772583008,-23.018808364868164,2020-08-16 23:04:49.060038,,
0.9273556470870972,0.8093856573104858,-23.04100799560547,2020-08-16 23:04:49.128828,,
0.9266718626022339,0.80876624584198,-23.0284423828125,2020-08-16 23:04:49.192522,,
0.9332136511802673,0.815273642539978,-23.03515625,2020-08-16 23:04:49.263124,,
0.9449337124824524,0.8269901275634766,-23.03586196899414,2020-08-16 23:04:49.333724,,
0.9074074029922485,0.7901894450187683,-22.894132614135742,2020-08-16 23:04:49.403171,,
0.9235675930976868,0.8075546026229858,-22.658782958984375,2020-08-16 23:04:49.470320,,
0.917559027671814,0.8019541501998901,-22.57907485961914,2020-08-16 23:04:49.532693,,
0.9356614947319031,0.8209290504455566,-22.408676147460938,2020-08-16 23:04:49.612097,,
0.9293701648712158,0.8143191337585449,-22.470909118652344,2020-08-16 23:04:49.680250,,
0.9538941383361816,0.838935375213623,-22.4528865814209,2020-08-16 23:04:49.744324,,
0.9285287261009216,0.8136892318725586,-22.42958641052246,2020-08-16 23:04:49.817857,,
0.9526567459106445,0.8373630046844482,-22.51830291748047,2020-08-16 23:04:49.889742,,
0.9102418422698975,0.7946612238883972,-22.5743408203125,2020-08-16 23:04:49.949963,,
0.938724160194397,0.8231184482574463,-22.579235076904297,2020-08-16 23:04:50.010297,,
0.9450764656066895,0.8289327621459961,-22.684316635131836,2020-08-16 23:04:50.087927,,
,,,2020-08-16 23:04:50.138754,44.0,
0.9244467616081238,0.8092157244682312,-22.506057739257812,2020-08-16 23:04:50.312828,,
0.9324285387992859,0.8172556161880493,-22.494712829589844,2020-08-16 23:04:50.381289,,
0.9125082492828369,0.7963937520980835,-22.67860984802246,2020-08-16 23:04:50.444471,,
0.9027625322341919,0.7865303754806519,-22.701597213745117,2020-08-16 23:04:50.503895,,
0.9495247006416321,0.8337947726249695,-22.60350227355957,2020-08-16 23:04:50.595462,,
0.9409067630767822,0.8252083659172058,-22.597347259521484,2020-08-16 23:04:50.664072,,
0.9352510571479797,0.8196040987968445,-22.587297439575195,2020-08-16 23:04:50.723944,,
0.9180689454078674,0.8029617667198181,-22.481868743896484,2020-08-16 23:04:50.793820,,
0.9171874523162842,0.8026084899902344,-22.37870979309082,2020-08-16 23:04:50.857825,,
0.9729149341583252,0.8588213920593262,-22.283893585205078,2020-08-16 23:04:50.929757,,
0.9215257167816162,0.8070567846298218,-22.357210159301758,2020-08-16 23:04:51.002823,,
0.9700491428375244,0.8568470478057861,-22.109790802001953,2020-08-16 23:04:51.079672,,
0.9452659487724304,0.8314699530601501,-22.225778579711914,2020-08-16 23:04:51.141265,,
0.9204689264297485,0.8060992956161499,-22.337818145751953,2020-08-16 23:04:51.200189,,
0.914262056350708,0.7995948195457458,-22.39594841003418,2020-08-16 23:04:51.270108,,
0.9353505373001099,0.8207273483276367,-22.387340545654297,2020-08-16 23:04:51.329915,,
0.9569658041000366,0.8416468501091003,-22.52322769165039,2020-08-16 23:04:51.390154,,
0.8990601897239685,0.7824972867965698,-22.766197204589844,2020-08-16 23:04:51.469490,,
0.9569447040557861,0.8402061462402344,-22.800506591796875,2020-08-16 23:04:51.545018,,
0.9365881681442261,0.8188816905021667,-22.989547729492188,2020-08-16 23:04:51.613617,,
0.9570374488830566,0.839156985282898,-23.023534774780273,2020-08-16 23:04:51.687422,,
0.94520103931427,0.8283648490905762,-22.819564819335938,2020-08-16 23:04:51.785360,,
0.9224317669868469,0.8055286407470703,-22.832637786865234,2020-08-16 23:04:51.852787,,
0.919822096824646,0.8032979965209961,-22.758617401123047,2020-08-16 23:04:51.925018,,
0.9207097291946411,0.8046627044677734,-22.66543197631836,2020-08-16 23:04:51.982528,,
0.9503042697906494,0.8345393538475037,-22.610332489013672,2020-08-16 23:04:52.061682,,
0.9254099726676941,0.809827983379364,-22.57461166381836,2020-08-16 23:04:52.121460,,
0.9324027299880981,0.8164510726928711,-22.646804809570312,2020-08-16 23:04:52.175825,,
0.9334064722061157,0.8177132606506348,-22.596332550048828,2020-08-16 23:04:52.229231,,
0.9578201174736023,0.8422783613204956,-22.566749572753906,2020-08-16 23:04:52.302094,,
0.9110324382781982,0.7943711280822754,-22.785411834716797,2020-08-16 23:04:52.373616,,
0.9176202416419983,0.7999619245529175,-22.980140686035156,2020-08-16 23:04:52.456402,,
0.9331817626953125,0.8153669238090515,-23.01071548461914,2020-08-16 23:04:52.546815,,
0.9234734773635864,0.8056267499923706,-23.01694107055664,2020-08-16 23:04:52.613362,,
0.9315709471702576,0.8141276240348816,-22.938152313232422,2020-08-16 23:04:52.685639,,
0.9017261862754822,0.7837430834770203,-23.043575286865234,2020-08-16 23:04:52.752007,,
0.9085144400596619,0.7904869914054871,-23.052234649658203,2020-08-16 23:04:52.821859,,
0.9173856973648071,0.7999653220176697,-22.93366241455078,2020-08-16 23:04:52.885605,,
0.9457902908325195,0.8289009928703308,-22.829936981201172,2020-08-16 23:04:52.967515,,
0.9337611198425293,0.81785649061203,-22.637624740600586,2020-08-16 23:04:53.045584,,
0.935478925704956,0.8201249837875366,-22.530065536499023,2020-08-16 23:04:53.113983,,
0.9395790100097656,0.8246506452560425,-22.446945190429688,2020-08-16 23:04:53.202515,,
0.9060763716697693,0.7911280393600464,-22.450847625732422,2020-08-16 23:04:53.281722,,
0.9676216840744019,0.8528685569763184,-22.4127197265625,2020-08-16 23:04:53.354109,,
0.9547983407974243,0.84025639295578,-22.371475219726562,2020-08-16 23:04:53.419805,,
0.9786943197250366,0.8640391826629639,-22.393583297729492,2020-08-16 23:04:53.482727,,
0.9730597734451294,0.8583876490592957,-22.39690589904785,2020-08-16 23:04:53.546255,,
0.9403664469718933,0.8247765302658081,-22.576156616210938,2020-08-16 23:04:53.615759,,
0.9284605383872986,0.812716007232666,-22.606351852416992,2020-08-16 23:04:53.688465,,
0.9098173975944519,0.7937518358230591,-22.669055938720703,2020-08-16 23:04:53.880876,,
,,,2020-08-16 23:04:53.928266,44.0,
0.940412700176239,0.8235923647880554,-22.81647491455078,2020-08-16 23:04:54.060850,,
0.9386098980903625,0.8223428726196289,-22.70840072631836,2020-08-16 23:04:54.126510,,
0.9551737308502197,0.8386217951774597,-22.764049530029297,2020-08-16 23:04:54.194222,,
0.8947383165359497,0.7776762843132019,-22.863672256469727,2020-08-16 23:04:54.271668,,
0.9413460493087769,0.8248798251152039,-22.747314453125,2020-08-16 23:04:54.348866,,
0.9382175207138062,0.822150468826294,-22.66934585571289,2020-08-16 23:04:54.443565,,
0.9042143821716309,0.7873603105545044,-22.823062896728516,2020-08-16 23:04:54.517319,,
0.9315158724784851,0.8152889013290405,-22.700576782226562,2020-08-16 23:04:54.596131,,
0.9411258697509766,0.8243789672851562,-22.802127838134766,2020-08-16 23:04:54.666060,,
0.9096761345863342,0.7934168577194214,-22.706892013549805,2020-08-16 23:04:54.734667,,
0.9069395065307617,0.7909706830978394,-22.650157928466797,2020-08-16 23:04:54.848334,,
0.9642835259437561,0.8481871485710144,-22.67507553100586,2020-08-16 23:04:54.923830,,
0.9274596571922302,0.8117320537567139,-22.603050231933594,2020-08-16 23:04:55.000092,,
0.9168001413345337,0.8003151416778564,-22.750980377197266,2020-08-16 23:04:55.054350,,
0.9230027198791504,0.8065727949142456,-22.74022674560547,2020-08-16 23:04:55.131503,,
0.9445404410362244,0.8282784819602966,-22.707412719726562,2020-08-16 23:04:55.210149,,
0.9363071322441101,0.8202688097953796,-22.663734436035156,2020-08-16 23:04:55.291761,,
0.9086041450500488,0.7923814654350281,-22.699737548828125,2020-08-16 23:04:55.363620,,
0.9372544884681702,0.8208739161491394,-22.730579376220703,2020-08-16 23:04:55.444131,,
0.9203318357467651,0.8040295839309692,-22.715288162231445,2020-08-16 23:04:55.512489,,
0.9333840608596802,0.8170164823532104,-22.728038787841797,2020-08-16 23:04:55.586700,,
0.9282532930374146,0.8129000663757324,-22.52993392944336,2020-08-16 23:04:55.660917,,
0.9546234607696533,0.8387908935546875,-22.623550415039062,2020-08-16 23:04:55.719024,,
0.9139577746391296,0.7980360984802246,-22.640953063964844,2020-08-16 23:04:55.775644,,
0.9024515748023987,0.7876586318016052,-22.42049789428711,2020-08-16 23:04:55.833516,,
0.9185628294944763,0.8028327822685242,-22.60352325439453,2020-08-16 23:04:55.895028,,
0.9333350658416748,0.8173481225967407,-22.653703689575195,2020-08-16 23:04:55.989143,,
0.9227559566497803,0.8066821098327637,-22.670677185058594,2020-08-16 23:04:56.051180,,
0.952416181564331,0.836798369884491,-22.58160400390625,2020-08-16 23:04:56.125591,,
0.9487020373344421,0.8325961828231812,-22.676929473876953,2020-08-16 23:04:56.195922,,
0.8891374468803406,0.7736770510673523,-22.550861358642578,2020-08-16 23:04:56.274466,,
0.9448874592781067,0.828772246837616,-22.67875099182129,2020-08-16 23:04:56.338651,,
0.9331919550895691,0.8166686296463013,-22.758464813232422,2020-08-16 23:04:56.433382,,
0.9383594393730164,0.8215522766113281,-22.81389617919922,2020-08-16 23:04:56.522476,,
0.9091334939002991,0.7911068797111511,-23.05207633972168,2020-08-16 23:04:56.589969,,
0.8967068791389465,0.7784032821655273,-23.106170654296875,2020-08-16 23:04:56.645220,,
0.9103873372077942,0.7925624847412109,-23.012664794921875,2020-08-16 23:04:56.699361,,
0.9177212119102478,0.8005921244621277,-22.876773834228516,2020-08-16 23:04:56.752033,,
0.9171440601348877,0.8004888892173767,-22.784210205078125,2020-08-16 23:04:56.814934,,
0.95223069190979,0.8373547792434692,-22.436697006225586,2020-08-16 23:04:56.887511,,
0.9091612100601196,0.7949137091636658,-22.313966751098633,2020-08-16 23:04:56.959291,,
0.9493616819381714,0.8357097506523132,-22.1976375579834,2020-08-16 23:04:57.023209,,
0.9023866057395935,0.789078414440155,-22.130508422851562,2020-08-16 23:04:57.088503,,
0.9787265658378601,0.8663694262504578,-21.94475555419922,2020-08-16 23:04:57.141782,,
0.9220196604728699,0.8091892004013062,-22.037195205688477,2020-08-16 23:04:57.198081,,
0.9353102445602417,0.8213297724723816,-22.261812210083008,2020-08-16 23:04:57.262463,,
0.9274196624755859,0.8132092356681824,-22.30672836303711,2020-08-16 23:04:57.316549,,
0.9425780177116394,0.8273019790649414,-22.514854431152344,2020-08-16 23:04:57.381715,,
0.9502160549163818,0.8336782455444336,-22.76129722595215,2020-08-16 23:04:57.433806,,
0.9337145090103149,0.816581130027771,-22.877609252929688,2020-08-16 23:04:57.486109,,
