loss,MSE,KLD,created_at,epoch,avg_val_loss
0.9008259773254395,0.7583577632904053,-27.825824737548828,2020-08-16 12:49:27.837777,,
0.9019479155540466,0.7576034069061279,-28.192291259765625,2020-08-16 12:49:27.899242,,
0.8991577625274658,0.7545032501220703,-28.252830505371094,2020-08-16 12:49:27.960328,,
0.8966189026832581,0.7504266500473022,-28.553178787231445,2020-08-16 12:49:28.018138,,
0.8789734840393066,0.7360984086990356,-27.905288696289062,2020-08-16 12:49:28.074223,,
0.9169113039970398,0.7718967199325562,-28.323162078857422,2020-08-16 12:49:28.127718,,
0.8963146209716797,0.7507542371749878,-28.429763793945312,2020-08-16 12:49:28.193747,,
0.8785276412963867,0.7307100296020508,-28.870630264282227,2020-08-16 12:49:28.291316,,
0.9154862761497498,0.7700185179710388,-28.41167449951172,2020-08-16 12:49:28.356607,,
0.8998146057128906,0.7521876096725464,-28.833404541015625,2020-08-16 12:49:28.449195,,
0.8865021467208862,0.7416285276412964,-28.295623779296875,2020-08-16 12:49:28.517798,,
0.8569627404212952,0.7122517824172974,-28.26386070251465,2020-08-16 12:49:28.584932,,
0.9237695932388306,0.7775300741195679,-28.56241226196289,2020-08-16 12:49:28.644599,,
0.9025442004203796,0.759406328201294,-27.956613540649414,2020-08-16 12:49:28.713039,,
0.8829905986785889,0.7369648218154907,-28.520660400390625,2020-08-16 12:49:28.773812,,
,,,2020-08-16 12:49:28.813915,72.0,
0.9263980388641357,0.7800752520561218,-28.578662872314453,2020-08-16 12:49:29.017432,,
0.8645681142807007,0.7214128375053406,-27.960010528564453,2020-08-16 12:49:29.095942,,
0.9041760563850403,0.7611745595932007,-27.92997932434082,2020-08-16 12:49:29.179532,,
0.9046604633331299,0.758950412273407,-28.459001541137695,2020-08-16 12:49:29.236832,,
0.9011898040771484,0.7586564421653748,-27.838542938232422,2020-08-16 12:49:29.300754,,
0.8912713527679443,0.7473239898681641,-28.11471939086914,2020-08-16 12:49:29.355197,,
0.894202709197998,0.7514368891716003,-27.883947372436523,2020-08-16 12:49:29.418971,,
0.903255820274353,0.7584084272384644,-28.290502548217773,2020-08-16 12:49:29.495428,,
0.8888557553291321,0.7409076690673828,-28.89611053466797,2020-08-16 12:49:29.557639,,
0.8727484941482544,0.7290236353874207,-28.07126808166504,2020-08-16 12:49:29.609283,,
0.8408107757568359,0.6963247060775757,-28.219934463500977,2020-08-16 12:49:29.684712,,
0.8879544734954834,0.7453793287277222,-27.846702575683594,2020-08-16 12:49:29.760727,,
0.8920283317565918,0.7463611364364624,-28.45063018798828,2020-08-16 12:49:29.839103,,
0.8724402785301208,0.7282276153564453,-28.166534423828125,2020-08-16 12:49:29.911432,,
0.8955291509628296,0.7515110969543457,-28.128530502319336,2020-08-16 12:49:29.984891,,
0.8843249082565308,0.7420356273651123,-27.790870666503906,2020-08-16 12:49:30.046138,,
0.9095725417137146,0.763990581035614,-28.433979034423828,2020-08-16 12:49:30.112700,,
0.881767749786377,0.740034282207489,-27.682321548461914,2020-08-16 12:49:30.191666,,
0.8617190718650818,0.7184605002403259,-27.980186462402344,2020-08-16 12:49:30.272510,,
0.8995262980461121,0.7551693916320801,-28.19470977783203,2020-08-16 12:49:30.349905,,
0.8912512063980103,0.7497715950012207,-27.632736206054688,2020-08-16 12:49:30.455901,,
0.9016690254211426,0.7567319869995117,-28.30801773071289,2020-08-16 12:49:30.546853,,
0.9100369215011597,0.7667878866195679,-27.97832679748535,2020-08-16 12:49:30.601162,,
0.8934057354927063,0.7501899600028992,-27.97183609008789,2020-08-16 12:49:30.661699,,
0.8623763918876648,0.7188037633895874,-28.04153060913086,2020-08-16 12:49:30.724343,,
0.9156553745269775,0.7725429534912109,-27.95165252685547,2020-08-16 12:49:30.813439,,
0.9112998843193054,0.767310619354248,-28.122901916503906,2020-08-16 12:49:30.887049,,
0.9012136459350586,0.7560407519340515,-28.354076385498047,2020-08-16 12:49:30.971584,,
0.900010347366333,0.7547348737716675,-28.374122619628906,2020-08-16 12:49:31.048971,,
0.9059235453605652,0.762270450592041,-28.05724334716797,2020-08-16 12:49:31.137197,,
0.9298403263092041,0.785362720489502,-28.218284606933594,2020-08-16 12:49:31.211055,,
0.8901711702346802,0.745795726776123,-28.19832420349121,2020-08-16 12:49:31.273665,,
0.9152742624282837,0.7703745365142822,-28.300724029541016,2020-08-16 12:49:31.336139,,
0.9147576093673706,0.7704864740371704,-28.17795753479004,2020-08-16 12:49:31.389982,,
0.8978955745697021,0.7503560781478882,-28.816303253173828,2020-08-16 12:49:31.455727,,
0.8950134515762329,0.7475956678390503,-28.79253387451172,2020-08-16 12:49:31.514284,,
0.9160064458847046,0.7704192996025085,-28.43498992919922,2020-08-16 12:49:31.570955,,
0.9046856164932251,0.757326602935791,-28.781064987182617,2020-08-16 12:49:31.628988,,
0.8949647545814514,0.7489333152770996,-28.52176284790039,2020-08-16 12:49:31.686565,,
0.8917770385742188,0.7441505193710327,-28.833311080932617,2020-08-16 12:49:31.739882,,
0.8910177946090698,0.7406692504882812,-29.36495590209961,2020-08-16 12:49:31.796139,,
0.9433088302612305,0.7947575449943542,-29.01392936706543,2020-08-16 12:49:31.856538,,
0.8902044296264648,0.7423924803733826,-28.86952018737793,2020-08-16 12:49:31.918891,,
0.8838638067245483,0.7398578524589539,-28.12616729736328,2020-08-16 12:49:32.044901,,
,,,2020-08-16 12:49:34.820169,72.0,110.9388427734375
0.9189178347587585,0.7719781398773193,-28.699155807495117,2020-08-16 12:49:35.824197,,
,,,2020-08-16 12:49:35.874314,73.0,
0.8999919891357422,0.7559978365898132,-28.123851776123047,2020-08-16 12:49:36.229453,,
0.9288722276687622,0.7813398241996765,-28.81492805480957,2020-08-16 12:49:36.291635,,
0.9440489411354065,0.7974154353141785,-28.639360427856445,2020-08-16 12:49:36.362407,,
0.93182772397995,0.7823578715324402,-29.193328857421875,2020-08-16 12:49:36.433095,,
0.9221153259277344,0.777271032333374,-28.289899826049805,2020-08-16 12:49:36.517115,,
0.8779270648956299,0.7331849932670593,-28.269939422607422,2020-08-16 12:49:36.590875,,
0.8974945545196533,0.7537573575973511,-28.073665618896484,2020-08-16 12:49:36.648380,,
0.9131601452827454,0.7671686410903931,-28.51396942138672,2020-08-16 12:49:36.735989,,
0.9189915657043457,0.7740494608879089,-28.309001922607422,2020-08-16 12:49:36.813630,,
0.8647005558013916,0.7213354110717773,-28.00100326538086,2020-08-16 12:49:36.885053,,
0.9502981901168823,0.8046242594718933,-28.451934814453125,2020-08-16 12:49:36.979038,,
0.9068838357925415,0.7621145248413086,-28.27526092529297,2020-08-16 12:49:37.054220,,
0.881051778793335,0.7327978014945984,-28.955854415893555,2020-08-16 12:49:37.137506,,
0.8683021068572998,0.7272906303405762,-27.541301727294922,2020-08-16 12:49:37.202875,,
0.8761888146400452,0.7372056245803833,-27.145156860351562,2020-08-16 12:49:37.265299,,
0.9105597734451294,0.7673283815383911,-27.97488021850586,2020-08-16 12:49:37.341336,,
0.8754201531410217,0.7330508232116699,-27.80651092529297,2020-08-16 12:49:37.423776,,
0.8835901021957397,0.7392168045043945,-28.19791030883789,2020-08-16 12:49:37.504435,,
0.8964413404464722,0.7534594535827637,-27.92615509033203,2020-08-16 12:49:37.573188,,
0.9036217331886292,0.7597150206565857,-28.10678482055664,2020-08-16 12:49:37.668696,,
0.9034305810928345,0.7609061002731323,-27.836811065673828,2020-08-16 12:49:37.764152,,
0.9372535943984985,0.7957603335380554,-27.635408401489258,2020-08-16 12:49:37.817999,,
0.9083753228187561,0.7659552097320557,-27.816431045532227,2020-08-16 12:49:37.885109,,
0.9066272974014282,0.7623817920684814,-28.172954559326172,2020-08-16 12:49:37.960097,,
0.888641357421875,0.7465901374816895,-27.744373321533203,2020-08-16 12:49:38.056847,,
0.867892324924469,0.7241522669792175,-28.074230194091797,2020-08-16 12:49:38.118728,,
0.891065776348114,0.7473123073577881,-28.07685089111328,2020-08-16 12:49:38.197475,,
0.8958301544189453,0.7524046301841736,-28.012802124023438,2020-08-16 12:49:38.270304,,
0.895588755607605,0.7514326572418213,-28.15549087524414,2020-08-16 12:49:38.344853,,
0.9215961694717407,0.7766259908676147,-28.314489364624023,2020-08-16 12:49:38.423677,,
0.8916906714439392,0.7482684850692749,-28.012142181396484,2020-08-16 12:49:38.477212,,
0.8871859312057495,0.7437673807144165,-28.011436462402344,2020-08-16 12:49:38.539850,,
0.9206120371818542,0.774150550365448,-28.605756759643555,2020-08-16 12:49:38.612320,,
0.8966176509857178,0.7530438303947449,-28.041767120361328,2020-08-16 12:49:38.672242,,
0.9001491069793701,0.7582065463066101,-27.7231502532959,2020-08-16 12:49:38.727716,,
0.8685985803604126,0.7276045680046082,-27.537887573242188,2020-08-16 12:49:38.792453,,
0.9261646270751953,0.7814850807189941,-28.257720947265625,2020-08-16 12:49:38.856834,,
0.8956577181816101,0.7500642538070679,-28.436222076416016,2020-08-16 12:49:38.917030,,
0.9136031270027161,0.7697965502738953,-28.08722686767578,2020-08-16 12:49:38.979193,,
0.908373236656189,0.7652308940887451,-27.957494735717773,2020-08-16 12:49:39.038373,,
0.9203404188156128,0.774540364742279,-28.476573944091797,2020-08-16 12:49:39.110168,,
0.8915215730667114,0.7476892471313477,-28.092247009277344,2020-08-16 12:49:39.177205,,
0.9122746586799622,0.7694807052612305,-27.88944435119629,2020-08-16 12:49:39.252007,,
0.8926452398300171,0.7472667694091797,-28.394237518310547,2020-08-16 12:49:39.318306,,
0.9208832383155823,0.7732247710227966,-28.83954620361328,2020-08-16 12:49:39.394584,,
0.9286983013153076,0.7871025800704956,-27.65541648864746,2020-08-16 12:49:39.469717,,
0.8883565664291382,0.742297351360321,-28.52719497680664,2020-08-16 12:49:39.541348,,
0.9113632440567017,0.7632794380187988,-28.922616958618164,2020-08-16 12:49:39.623318,,
0.9008709788322449,0.7585557699203491,-27.795944213867188,2020-08-16 12:49:39.687449,,
0.9008815288543701,0.7534035444259644,-28.804290771484375,2020-08-16 12:49:39.763957,,
,,,2020-08-16 12:49:39.817493,73.0,
0.8469483852386475,0.7022116184234619,-28.268903732299805,2020-08-16 12:49:40.055637,,
0.8829030990600586,0.7379030585289001,-28.320314407348633,2020-08-16 12:49:40.114111,,
0.9025595188140869,0.7586969137191772,-28.09817123413086,2020-08-16 12:49:40.201814,,
0.8796530365943909,0.7345012426376343,-28.349956512451172,2020-08-16 12:49:40.285343,,
0.9270719289779663,0.7838270664215088,-27.97751235961914,2020-08-16 12:49:40.358804,,
0.9311667084693909,0.786396861076355,-28.275362014770508,2020-08-16 12:49:40.463300,,
0.9386298656463623,0.7961060404777527,-27.836679458618164,2020-08-16 12:49:40.550603,,
0.8826841711997986,0.7362880110740662,-28.593000411987305,2020-08-16 12:49:40.620566,,
0.8958836793899536,0.7535195350646973,-27.80550193786621,2020-08-16 12:49:40.727647,,
0.8932809829711914,0.7474026679992676,-28.491857528686523,2020-08-16 12:49:40.787271,,
0.892913818359375,0.7493948936462402,-28.031044006347656,2020-08-16 12:49:40.848162,,
0.874649703502655,0.7329649925231934,-27.672792434692383,2020-08-16 12:49:40.902006,,
0.8630185723304749,0.7187694311141968,-28.17365837097168,2020-08-16 12:49:40.970179,,
0.8941552042961121,0.7524988651275635,-27.667255401611328,2020-08-16 12:49:41.062269,,
0.9288340210914612,0.7818771600723267,-28.702510833740234,2020-08-16 12:49:41.135009,,
0.9055687785148621,0.7583245038986206,-28.758651733398438,2020-08-16 12:49:41.190762,,
0.895942747592926,0.7501208186149597,-28.48084259033203,2020-08-16 12:49:41.246195,,
0.9185263514518738,0.7756902575492859,-27.897676467895508,2020-08-16 12:49:41.321598,,
0.8565875291824341,0.7146034240722656,-27.731271743774414,2020-08-16 12:49:41.395276,,
0.8823487758636475,0.737949550151825,-28.202972412109375,2020-08-16 12:49:41.506346,,
0.8744285106658936,0.7312893271446228,-27.956867218017578,2020-08-16 12:49:41.573908,,
0.9017972946166992,0.7556588053703308,-28.542680740356445,2020-08-16 12:49:41.632977,,
0.9119699001312256,0.7678012251853943,-28.157939910888672,2020-08-16 12:49:41.718813,,
0.91436767578125,0.7719448804855347,-27.81694793701172,2020-08-16 12:49:41.792478,,
0.8973639607429504,0.7536071538925171,-28.077499389648438,2020-08-16 12:49:41.861600,,
0.8886086940765381,0.7429672479629517,-28.445594787597656,2020-08-16 12:49:41.923190,,
0.8975723385810852,0.7548460960388184,-27.876220703125,2020-08-16 12:49:41.980942,,
0.8796035051345825,0.7353426218032837,-28.175954818725586,2020-08-16 12:49:42.057179,,
0.9101248383522034,0.7713788747787476,-27.09882354736328,2020-08-16 12:49:42.129612,,
0.9154194593429565,0.7711694240570068,-28.173839569091797,2020-08-16 12:49:42.184162,,
0.8983320593833923,0.7535686492919922,-28.27410125732422,2020-08-16 12:49:42.241661,,
0.9099477529525757,0.7625319361686707,-28.792156219482422,2020-08-16 12:49:42.293430,,
0.8870353698730469,0.7393848299980164,-28.837995529174805,2020-08-16 12:49:42.346313,,
0.911770224571228,0.7640150785446167,-28.85843276977539,2020-08-16 12:49:42.411181,,
0.8836315274238586,0.7387568354606628,-28.29584312438965,2020-08-16 12:49:42.477628,,
0.8836520314216614,0.7382871508598328,-28.391576766967773,2020-08-16 12:49:42.546534,,
0.8744636178016663,0.7282837629318237,-28.550750732421875,2020-08-16 12:49:42.612868,,
0.9020487666130066,0.7554570436477661,-28.631195068359375,2020-08-16 12:49:42.672812,,
0.8827524185180664,0.7360936999320984,-28.644283294677734,2020-08-16 12:49:42.742330,,
0.9190456867218018,0.7766653895378113,-27.80865478515625,2020-08-16 12:49:42.820183,,
0.9263738989830017,0.7823934555053711,-28.121177673339844,2020-08-16 12:49:42.892210,,
0.8957602977752686,0.7507529258728027,-28.32175636291504,2020-08-16 12:49:42.961831,,
0.8915214538574219,0.7463206648826599,-28.359527587890625,2020-08-16 12:49:43.059592,,
0.8748818635940552,0.729682445526123,-28.359264373779297,2020-08-16 12:49:43.135460,,
0.9292900562286377,0.7862609624862671,-27.935367584228516,2020-08-16 12:49:43.217601,,
0.8743888735771179,0.7320424914360046,-27.80202865600586,2020-08-16 12:49:43.291903,,
0.8983178734779358,0.7566689848899841,-27.665802001953125,2020-08-16 12:49:43.350662,,
0.9041647911071777,0.760762095451355,-28.008346557617188,2020-08-16 12:49:43.404473,,
0.8800016045570374,0.7358404994010925,-28.15646743774414,2020-08-16 12:49:43.463480,,
0.8878970146179199,0.7443245649337769,-28.041492462158203,2020-08-16 12:49:43.719338,,
,,,2020-08-16 12:49:43.761781,73.0,
0.884574294090271,0.7392417192459106,-28.385269165039062,2020-08-16 12:49:43.953798,,
0.8865734338760376,0.7418888807296753,-28.258705139160156,2020-08-16 12:49:44.016570,,
0.8821930289268494,0.7370424270629883,-28.349729537963867,2020-08-16 12:49:44.075424,,
0.9109354615211487,0.7647964358329773,-28.542776107788086,2020-08-16 12:49:44.146462,,
0.9020795822143555,0.7570223808288574,-28.33148956298828,2020-08-16 12:49:44.210887,,
0.8936723470687866,0.7486369609832764,-28.327224731445312,2020-08-16 12:49:44.279283,,
0.9032584428787231,0.7597843408584595,-28.02228355407715,2020-08-16 12:49:44.346714,,
0.8865184783935547,0.7412632703781128,-28.370153427124023,2020-08-16 12:49:44.425473,,
0.8712766170501709,0.7302842140197754,-27.537574768066406,2020-08-16 12:49:44.477501,,
0.9060491919517517,0.7600605487823486,-28.513408660888672,2020-08-16 12:49:44.530701,,
0.9013627767562866,0.7565566301345825,-28.282455444335938,2020-08-16 12:49:44.594302,,
0.8897361159324646,0.7433187365531921,-28.59714698791504,2020-08-16 12:49:44.665321,,
0.8926861882209778,0.746749997138977,-28.503164291381836,2020-08-16 12:49:44.749599,,
0.9222331643104553,0.7758927345275879,-28.58211898803711,2020-08-16 12:49:44.808888,,
0.8906182050704956,0.7457326650619507,-28.297962188720703,2020-08-16 12:49:44.866855,,
0.9132378101348877,0.7675155401229858,-28.461376190185547,2020-08-16 12:49:44.924849,,
0.917617917060852,0.7723135352134705,-28.37976837158203,2020-08-16 12:49:44.995053,,
0.8825897574424744,0.7359940409660339,-28.631980895996094,2020-08-16 12:49:45.074820,,
0.8892470002174377,0.7441818118095398,-28.333045959472656,2020-08-16 12:49:45.147031,,
0.8824028968811035,0.7383619546890259,-28.13300323486328,2020-08-16 12:49:45.214721,,
0.907950758934021,0.7672428488731384,-27.482013702392578,2020-08-16 12:49:45.279113,,
0.8948551416397095,0.7477352023124695,-28.7343692779541,2020-08-16 12:49:45.343039,,
0.909037172794342,0.7664526700973511,-27.848539352416992,2020-08-16 12:49:45.402342,,
0.8772647380828857,0.7332148551940918,-28.13473892211914,2020-08-16 12:49:45.459841,,
0.902047336101532,0.7525893449783325,-29.191017150878906,2020-08-16 12:49:45.533714,,
0.8865770697593689,0.7411494255065918,-28.403833389282227,2020-08-16 12:49:45.623928,,
0.9030811786651611,0.7575642466545105,-28.421279907226562,2020-08-16 12:49:45.691475,,
0.8805568218231201,0.7353698015213013,-28.356840133666992,2020-08-16 12:49:45.759657,,
0.8748245239257812,0.7263803482055664,-28.993009567260742,2020-08-16 12:49:45.824792,,
0.8902832269668579,0.7461478114128113,-28.151451110839844,2020-08-16 12:49:45.906510,,
0.9208886623382568,0.7763373255729675,-28.23267936706543,2020-08-16 12:49:45.975381,,
0.9252732992172241,0.7792746424674988,-28.51536750793457,2020-08-16 12:49:46.032154,,
0.8940823674201965,0.7511849403381348,-27.909652709960938,2020-08-16 12:49:46.110137,,
0.8832308053970337,0.7347316145896912,-29.003753662109375,2020-08-16 12:49:46.168814,,
0.868826687335968,0.7215430736541748,-28.76633071899414,2020-08-16 12:49:46.225997,,
0.8813315033912659,0.7349262237548828,-28.59477996826172,2020-08-16 12:49:46.293317,,
0.8959838151931763,0.7483582496643066,-28.833114624023438,2020-08-16 12:49:46.362649,,
0.9012702107429504,0.7560011148452759,-28.372867584228516,2020-08-16 12:49:46.445211,,
0.8662003874778748,0.7208433151245117,-28.39005470275879,2020-08-16 12:49:46.511747,,
0.9416714906692505,0.7914879322052002,-29.332725524902344,2020-08-16 12:49:46.575661,,
0.8970686793327332,0.7532486319541931,-28.089855194091797,2020-08-16 12:49:46.631869,,
0.9029602408409119,0.7592090964317322,-28.076396942138672,2020-08-16 12:49:46.692555,,
0.9000328183174133,0.7528135180473328,-28.753768920898438,2020-08-16 12:49:46.751632,,
0.9147032499313354,0.7712857127189636,-28.011234283447266,2020-08-16 12:49:46.813593,,
0.9039233922958374,0.7555952072143555,-28.9703426361084,2020-08-16 12:49:46.867142,,
0.8596821427345276,0.713716983795166,-28.50882339477539,2020-08-16 12:49:46.920697,,
0.909659743309021,0.765577495098114,-28.141061782836914,2020-08-16 12:49:46.997604,,
0.8905062675476074,0.7452122569084167,-28.377731323242188,2020-08-16 12:49:47.090705,,
